timestamp,open,high,low,close,volume
2026-03-05 23:30:00,6844.0,6848.75,6843.75,6848.5,517
2026-03-05 23:35:00,6848.5,6849.0,6847.75,6848.25,424
2026-03-05 23:40:00,6848.0,6853.0,6848.0,6851.0,1156
2026-03-05 23:45:00,6850.75,6852.75,6850.75,6852.0,294
2026-03-05 23:50:00,6852.0,6852.25,6849.25,6849.5,410
2026-03-05 23:55:00,6849.25,6849.25,6846.5,6847.25,456
2026-03-06 00:00:00,6847.25,6848.25,6846.5,6848.0,470
2026-03-06 00:05:00,6848.0,6850.0,6847.75,6849.5,496
2026-03-06 00:10:00,6849.75,6851.0,6849.25,6850.5,644
2026-03-06 00:15:00,6850.5,6850.75,6849.25,6850.25,311
2026-03-06 00:20:00,6850.0,6850.5,6847.0,6848.0,470
2026-03-06 00:25:00,6848.0,6849.75,6847.0,6849.25,399
2026-03-06 00:30:00,6849.25,6850.5,6848.5,6850.25,536
2026-03-06 00:35:00,6850.0,6854.0,6849.75,6851.75,700
2026-03-06 00:40:00,6852.0,6852.5,6849.5,6850.75,397
2026-03-06 00:45:00,6850.75,6851.0,6846.25,6846.5,645
2026-03-06 00:50:00,6846.5,6848.5,6845.5,6848.5,374
2026-03-06 00:55:00,6848.75,6849.25,6846.25,6847.25,547
2026-03-06 01:00:00,6847.5,6850.5,6847.25,6849.5,467
2026-03-06 01:05:00,6849.75,6850.75,6848.75,6849.5,372
2026-03-06 01:10:00,6849.25,6850.25,6846.75,6847.75,662
2026-03-06 01:15:00,6847.75,6848.0,6846.0,6846.75,404
2026-03-06 01:20:00,6846.75,6848.0,6844.25,6847.5,736
2026-03-06 01:25:00,6847.25,6847.25,6844.0,6844.75,580
2026-03-06 01:30:00,6844.75,6845.5,6842.75,6844.0,634
2026-03-06 01:35:00,6843.75,6845.5,6843.0,6844.5,308
2026-03-06 01:40:00,6844.5,6847.0,6844.0,6846.75,418
2026-03-06 01:45:00,6846.5,6846.5,6843.75,6843.75,405
2026-03-06 01:50:00,6844.25,6845.5,6843.5,6844.25,372
2026-03-06 01:55:00,6844.5,6844.5,6842.25,6843.75,553
2026-03-06 02:00:00,6843.75,6846.25,6843.5,6844.25,725
2026-03-06 02:05:00,6844.0,6845.0,6841.25,6842.0,719
2026-03-06 02:10:00,6841.75,6842.0,6840.25,6841.5,560
2026-03-06 02:15:00,6841.5,6844.5,6841.5,6842.25,437
2026-03-06 02:20:00,6842.5,6848.0,6842.5,6847.0,796
2026-03-06 02:25:00,6847.0,6850.0,6846.75,6848.0,671
2026-03-06 02:30:00,6847.75,6849.0,6846.25,6849.0,549
2026-03-06 02:35:00,6848.5,6848.5,6847.25,6848.25,478
2026-03-06 02:40:00,6848.25,6850.5,6847.75,6849.25,421
2026-03-06 02:45:00,6849.25,6849.5,6845.0,6846.25,434
2026-03-06 02:50:00,6846.25,6847.25,6844.75,6846.5,643
2026-03-06 02:55:00,6846.5,6849.0,6846.25,6847.5,613
2026-03-06 03:00:00,6847.5,6848.0,6839.5,6840.5,2300
2026-03-06 03:05:00,6840.75,6844.75,6839.75,6839.75,1582
2026-03-06 03:10:00,6839.75,6843.0,6838.75,6839.75,1618
2026-03-06 03:15:00,6839.5,6844.5,6837.25,6842.0,1714
2026-03-06 03:20:00,6842.0,6843.5,6837.75,6838.25,896
2026-03-06 03:25:00,6838.25,6838.25,6829.25,6829.75,2535
2026-03-06 03:30:00,6829.75,6838.5,6829.25,6835.25,2329
2026-03-06 03:35:00,6835.5,6839.0,6832.0,6838.75,1390
2026-03-06 03:40:00,6839.0,6842.0,6837.0,6841.75,1168
2026-03-06 03:45:00,6842.0,6846.5,6840.75,6842.25,1300
2026-03-06 03:50:00,6842.0,6845.25,6841.5,6843.75,984
2026-03-06 03:55:00,6843.75,6844.0,6836.5,6837.75,1261
2026-03-06 04:00:00,6838.0,6840.25,6831.75,6831.75,2435
2026-03-06 04:05:00,6831.75,6836.75,6826.5,6826.75,2225
2026-03-06 04:10:00,6826.75,6830.5,6825.0,6828.25,2027
2026-03-06 04:15:00,6827.75,6828.25,6818.5,6821.75,3492
2026-03-06 04:20:00,6821.75,6822.5,6818.25,6819.0,2153
2026-03-06 04:25:00,6819.0,6821.25,6813.0,6813.5,3354
2026-03-06 04:30:00,6813.75,6817.75,6810.0,6810.25,2969
2026-03-06 04:35:00,6810.25,6812.25,6804.75,6805.0,3277
2026-03-06 04:40:00,6805.0,6808.5,6802.5,6807.75,2985
2026-03-06 04:45:00,6807.5,6809.25,6798.5,6803.5,3922
2026-03-06 04:50:00,6803.25,6806.25,6798.75,6804.75,2516
2026-03-06 04:55:00,6804.75,6809.0,6803.0,6805.5,2361
2026-03-06 05:00:00,6805.75,6813.25,6805.0,6812.5,2421
2026-03-06 05:05:00,6812.5,6816.5,6811.25,6815.75,1937
2026-03-06 05:10:00,6815.5,6818.0,6811.0,6812.0,1615
2026-03-06 05:15:00,6812.25,6819.0,6811.5,6815.75,1617
2026-03-06 05:20:00,6816.0,6818.5,6813.75,6817.0,1734
2026-03-06 05:25:00,6817.25,6822.25,6812.0,6820.5,4125
2026-03-06 05:30:00,6820.25,6820.75,6814.0,6814.5,1526
2026-03-06 05:35:00,6814.5,6819.0,6813.25,6815.0,2099
2026-03-06 05:40:00,6815.25,6819.0,6812.0,6813.0,1243
2026-03-06 05:45:00,6813.0,6814.25,6810.5,6811.0,1106
2026-03-06 05:50:00,6811.25,6816.5,6810.75,6816.25,1503
2026-03-06 05:55:00,6816.5,6818.25,6814.75,6814.75,1025
2026-03-06 06:00:00,6814.75,6816.0,6806.75,6807.75,3602
2026-03-06 06:05:00,6807.5,6811.5,6800.25,6806.25,4520
2026-03-06 06:10:00,6806.5,6815.75,6802.75,6814.5,3102
2026-03-06 06:15:00,6814.5,6814.5,6810.0,6812.5,1416
2026-03-06 06:20:00,6812.5,6817.5,6810.0,6816.25,1252
2026-03-06 06:25:00,6816.5,6817.75,6813.25,6815.5,1488
2026-03-06 06:30:00,6815.75,6816.0,6807.75,6808.25,1419
2026-03-06 06:35:00,6808.25,6809.0,6804.5,6806.0,1516
2026-03-06 06:40:00,6806.0,6806.0,6793.0,6797.5,5433
2026-03-06 06:45:00,6797.25,6803.0,6794.0,6799.25,2672
2026-03-06 06:50:00,6800.0,6801.5,6794.5,6794.5,2290
2026-03-06 06:55:00,6794.25,6795.5,6789.25,6793.75,4200
2026-03-06 07:00:00,6793.75,6797.75,6791.75,6793.25,4327
2026-03-06 07:05:00,6793.0,6797.5,6790.75,6795.0,3784
2026-03-06 07:10:00,6795.25,6799.0,6792.75,6798.25,2834
2026-03-06 07:15:00,6798.25,6801.5,6795.75,6799.75,3416
2026-03-06 07:20:00,6799.5,6802.25,6795.25,6796.5,2784
2026-03-06 07:25:00,6796.75,6799.0,6795.0,6796.0,2330
2026-03-06 07:30:00,6796.0,6797.5,6788.0,6793.75,5086
2026-03-06 07:35:00,6793.75,6794.5,6786.25,6790.75,4026
2026-03-06 07:40:00,6790.75,6795.5,6789.25,6792.25,2005
2026-03-06 07:45:00,6792.0,6793.75,6783.75,6785.5,4050
2026-03-06 07:50:00,6785.5,6791.0,6785.5,6785.75,2638
2026-03-06 07:55:00,6785.5,6789.75,6785.25,6789.75,2231
2026-03-06 08:00:00,6789.5,6795.75,6788.5,6792.0,3655
2026-03-06 08:05:00,6791.75,6797.75,6789.75,6795.25,4514
2026-03-06 08:10:00,6795.5,6797.75,6793.75,6795.0,2481
2026-03-06 08:15:00,6795.0,6796.0,6791.75,6794.75,1816
2026-03-06 08:20:00,6794.5,6795.75,6791.5,6795.0,1943
2026-03-06 08:25:00,6794.5,6804.25,6794.0,6798.75,3862
2026-03-06 08:30:00,6799.0,6805.5,6765.25,6787.25,21407
2026-03-06 08:35:00,6787.25,6792.75,6771.75,6773.5,10288
2026-03-06 08:40:00,6773.5,6776.0,6766.25,6768.0,9582
2026-03-06 08:45:00,6768.25,6768.25,6750.5,6757.25,17705
2026-03-06 08:50:00,6757.75,6761.0,6743.25,6745.0,19127
2026-03-06 08:55:00,6745.0,6751.0,6738.25,6745.0,14924
2026-03-06 09:00:00,6745.0,6749.75,6741.0,6746.75,10720
2026-03-06 09:05:00,6747.0,6749.75,6737.25,6739.5,9107
2026-03-06 09:10:00,6739.5,6747.75,6738.25,6743.25,10328
2026-03-06 09:15:00,6743.25,6745.75,6740.0,6743.0,7399
2026-03-06 09:20:00,6742.75,6750.0,6740.5,6744.5,8408
2026-03-06 09:25:00,6744.25,6752.75,6743.5,6752.25,12579
2026-03-06 09:30:00,6752.25,6759.25,6738.5,6742.25,57189
2026-03-06 09:35:00,6742.5,6744.25,6722.25,6729.25,45097
2026-03-06 09:40:00,6729.5,6740.25,6725.5,6728.0,34721
2026-03-06 09:45:00,6728.0,6736.75,6717.75,6725.5,31616
2026-03-06 09:50:00,6725.25,6739.75,6722.5,6725.5,30716
2026-03-06 09:55:00,6725.5,6730.0,6715.75,6727.25,24099
2026-03-06 10:00:00,6727.5,6749.75,6726.5,6746.25,32421
2026-03-06 10:05:00,6746.25,6748.75,6726.75,6728.0,21279
2026-03-06 10:10:00,6727.75,6751.5,6726.0,6750.5,22546
2026-03-06 10:15:00,6750.25,6753.75,6744.25,6752.25,20023
2026-03-06 10:20:00,6752.25,6762.0,6749.75,6758.5,21426
2026-03-06 10:25:00,6758.5,6761.0,6753.75,6760.0,18845
2026-03-06 10:30:00,6759.75,6769.0,6759.75,6767.5,21537
2026-03-06 10:35:00,6767.5,6778.0,6767.0,6774.5,21425
2026-03-06 10:40:00,6774.5,6774.75,6760.25,6765.75,24556
2026-03-06 10:45:00,6765.75,6767.75,6753.75,6756.5,19167
2026-03-06 10:50:00,6756.5,6757.25,6743.0,6752.5,22604
2026-03-06 10:55:00,6752.5,6773.0,6752.5,6768.0,24364
2026-03-06 11:00:00,6768.0,6778.75,6765.5,6777.5,18622
2026-03-06 11:05:00,6777.5,6778.75,6766.5,6767.5,16416
2026-03-06 11:10:00,6767.75,6768.75,6759.25,6760.25,13841
2026-03-06 11:15:00,6760.5,6769.5,6758.25,6767.75,15989
2026-03-06 11:20:00,6767.5,6769.25,6753.0,6763.0,15997
2026-03-06 11:25:00,6763.0,6765.25,6756.5,6763.0,12605
2026-03-06 11:30:00,6763.25,6764.75,6752.75,6755.5,16644
2026-03-06 11:35:00,6755.25,6770.5,6754.25,6768.25,16197
2026-03-06 11:40:00,6768.0,6771.25,6762.5,6763.75,11974
2026-03-06 11:45:00,6763.75,6775.75,6763.25,6772.5,13997
2026-03-06 11:50:00,6772.5,6779.0,6763.75,6765.0,13544
2026-03-06 11:55:00,6765.0,6774.0,6760.25,6768.5,16518
2026-03-06 12:00:00,6768.75,6777.5,6764.5,6771.5,13631
2026-03-06 12:05:00,6771.25,6772.0,6755.0,6758.75,13294
2026-03-06 12:10:00,6758.75,6762.5,6755.5,6758.5,8731
2026-03-06 12:15:00,6758.25,6763.75,6753.0,6763.25,10563
2026-03-06 12:20:00,6763.0,6770.5,6759.5,6763.75,10593
2026-03-06 12:25:00,6763.75,6764.5,6752.25,6757.0,13096
2026-03-06 12:30:00,6757.0,6760.5,6754.5,6760.0,8793
2026-03-06 12:35:00,6759.75,6760.0,6744.5,6747.75,13466
2026-03-06 12:40:00,6747.75,6750.0,6739.0,6745.0,13213
2026-03-06 12:45:00,6745.0,6754.0,6744.75,6752.0,11659
2026-03-06 12:50:00,6752.0,6758.5,6749.0,6751.0,10852
2026-03-06 12:55:00,6750.75,6757.0,6748.0,6749.5,7603
2026-03-06 13:00:00,6749.75,6761.75,6748.25,6754.25,15634
2026-03-06 13:05:00,6754.25,6763.5,6752.75,6760.25,9436
2026-03-06 13:10:00,6760.5,6780.5,6758.0,6777.25,20828
2026-03-06 13:15:00,6777.5,6780.25,6771.0,6777.75,18255
2026-03-06 13:20:00,6777.75,6779.5,6768.75,6772.0,13339
2026-03-06 13:25:00,6772.25,6772.75,6761.25,6765.25,10847
2026-03-06 13:30:00,6765.5,6772.0,6763.5,6768.0,11942
2026-03-06 13:35:00,6767.75,6768.5,6758.5,6762.75,11024
2026-03-06 13:40:00,6762.5,6767.5,6760.75,6765.0,7774
2026-03-06 13:45:00,6765.0,6766.5,6760.75,6766.25,7842
2026-03-06 13:50:00,6766.25,6766.75,6755.5,6757.75,11624
2026-03-06 13:55:00,6757.75,6763.0,6755.75,6759.0,7013
2026-03-06 14:00:00,6759.25,6762.75,6757.25,6757.5,8360
2026-03-06 14:05:00,6757.5,6766.0,6756.5,6764.25,8212
2026-03-06 14:10:00,6764.25,6773.0,6763.5,6770.75,9213
2026-03-06 14:15:00,6770.5,6772.0,6762.75,6769.25,9747
2026-03-06 14:20:00,6769.0,6770.5,6760.0,6761.5,11331
2026-03-06 14:25:00,6761.5,6769.75,6758.0,6767.75,9749
2026-03-06 14:30:00,6767.75,6772.75,6766.25,6769.25,9538
2026-03-06 14:35:00,6769.5,6771.5,6761.0,6766.25,8658
2026-03-06 14:40:00,6766.5,6775.25,6765.0,6765.25,11380
2026-03-06 14:45:00,6765.0,6767.0,6760.25,6764.25,9970
2026-03-06 14:50:00,6764.0,6769.0,6761.0,6768.25,9306
2026-03-06 14:55:00,6768.0,6770.0,6766.0,6768.75,7859
2026-03-06 15:00:00,6768.5,6778.75,6768.25,6776.25,12293
2026-03-06 15:05:00,6776.0,6776.75,6767.75,6768.0,9767
2026-03-06 15:10:00,6768.25,6769.75,6753.0,6758.0,19884
2026-03-06 15:15:00,6758.0,6762.75,6753.25,6757.25,13145
2026-03-06 15:20:00,6757.25,6757.75,6746.75,6747.5,13738
2026-03-06 15:25:00,6747.75,6748.25,6738.0,6740.75,16939
2026-03-06 15:30:00,6740.5,6744.25,6735.25,6737.5,18949
2026-03-06 15:35:00,6737.5,6742.0,6729.25,6740.75,19375
2026-03-06 15:40:00,6740.5,6752.5,6736.5,6743.5,25909
2026-03-06 15:45:00,6743.5,6748.75,6742.5,6747.0,13985
2026-03-06 15:50:00,6747.0,6749.25,6736.25,6744.75,26983
2026-03-06 15:55:00,6744.5,6751.25,6739.5,6742.5,94593
2026-03-06 16:00:00,6742.25,6745.25,6733.5,6734.0,32871
2026-03-06 16:05:00,6734.0,6735.75,6730.0,6734.0,13314
2026-03-06 16:10:00,6734.25,6742.25,6734.0,6740.5,7239
2026-03-06 16:15:00,6740.5,6740.5,6735.0,6737.5,4221
2026-03-06 16:20:00,6737.5,6738.5,6735.5,6736.75,1755
2026-03-06 16:25:00,6736.75,6737.75,6733.75,6734.25,1347
2026-03-06 16:30:00,6734.5,6736.5,6733.75,6735.5,1584
2026-03-06 16:35:00,6735.5,6739.5,6735.5,6738.5,1872
2026-03-06 16:40:00,6738.5,6740.5,6737.25,6738.75,1948
2026-03-06 16:45:00,6738.75,6741.25,6738.0,6740.25,1824
2026-03-06 16:50:00,6740.5,6744.0,6740.25,6743.5,2684
2026-03-06 16:55:00,6743.25,6745.0,6738.25,6740.0,3806
2026-03-08 18:00:00,6685.5,6693.0,6640.0,6645.25,15322
2026-03-08 18:05:00,6645.5,6648.0,6612.0,6617.75,10205
2026-03-08 18:10:00,6617.75,6635.5,6617.75,6625.5,9116
2026-03-08 18:15:00,6625.25,6636.25,6624.5,6635.25,5051
2026-03-08 18:20:00,6635.0,6639.0,6626.5,6630.0,4729
2026-03-08 18:25:00,6630.0,6632.0,6622.0,6631.75,3323
2026-03-08 18:30:00,6631.5,6639.0,6631.5,6637.5,3982
2026-03-08 18:35:00,6637.25,6641.5,6635.0,6636.25,2987
2026-03-08 18:40:00,6636.0,6638.75,6632.5,6634.25,2100
2026-03-08 18:45:00,6634.5,6642.0,6634.5,6639.5,2425
2026-03-08 18:50:00,6639.25,6641.0,6636.0,6639.0,2058
2026-03-08 18:55:00,6639.0,6641.75,6631.5,6641.0,3114
2026-03-08 19:00:00,6641.0,6646.75,6639.0,6642.0,3565
2026-03-08 19:05:00,6641.75,6642.75,6629.75,6630.75,4197
2026-03-08 19:10:00,6631.0,6633.5,6627.25,6632.0,1959
2026-03-08 19:15:00,6632.0,6637.75,6630.0,6637.5,1492
2026-03-08 19:20:00,6637.5,6638.75,6635.75,6636.5,1259
2026-03-08 19:25:00,6636.25,6636.75,6632.5,6636.5,1562
2026-03-08 19:30:00,6636.5,6638.0,6629.25,6633.25,3083
2026-03-08 19:35:00,6633.25,6635.75,6625.5,6627.75,2287
2026-03-08 19:40:00,6628.0,6632.75,6627.0,6631.0,1327
2026-03-08 19:45:00,6631.0,6631.25,6621.75,6628.0,3437
2026-03-08 19:50:00,6628.0,6631.75,6623.75,6625.25,1835
2026-03-08 19:55:00,6625.0,6629.75,6620.25,6628.25,3084
2026-03-08 20:00:00,6628.5,6633.25,6625.75,6632.5,3009
2026-03-08 20:05:00,6632.0,6637.75,6630.0,6634.5,3235
2026-03-08 20:10:00,6634.5,6637.25,6628.75,6632.0,2057
2026-03-08 20:15:00,6632.0,6633.25,6622.5,6623.25,3272
2026-03-08 20:20:00,6623.0,6627.5,6617.25,6619.0,3745
2026-03-08 20:25:00,6618.75,6625.75,6617.25,6625.5,2619
2026-03-08 20:30:00,6625.5,6632.5,6621.5,6632.5,3259
2026-03-08 20:35:00,6632.25,6635.5,6626.75,6627.5,2505
2026-03-08 20:40:00,6627.5,6627.5,6619.5,6620.25,2155
2026-03-08 20:45:00,6620.25,6620.75,6615.0,6620.25,3164
2026-03-08 20:50:00,6620.0,6621.75,6615.0,6615.5,2223
2026-03-08 20:55:00,6615.25,6619.75,6613.0,6619.0,2989
2026-03-08 21:00:00,6619.5,6623.0,6615.0,6616.0,3025
2026-03-08 21:05:00,6615.75,6618.75,6612.75,6613.5,2537
2026-03-08 21:10:00,6613.25,6614.75,6606.5,6613.25,4816
2026-03-08 21:15:00,6613.25,6614.5,6608.75,6609.0,2232
2026-03-08 21:20:00,6609.0,6612.0,6605.25,6611.5,2443
2026-03-08 21:25:00,6611.5,6613.75,6605.5,6606.0,2158
2026-03-08 21:30:00,6605.75,6614.0,6603.75,6613.0,4002
2026-03-08 21:35:00,6613.0,6617.5,6606.5,6606.75,3712
2026-03-08 21:40:00,6606.5,6608.5,6602.5,6604.25,2750
2026-03-08 21:45:00,6604.0,6605.5,6596.0,6596.5,4573
2026-03-08 21:50:00,6596.5,6598.5,6590.25,6594.25,4244
2026-03-08 21:55:00,6594.25,6601.0,6589.75,6590.75,3341
2026-03-08 22:00:00,6591.0,6599.25,6590.0,6592.5,2854
2026-03-08 22:05:00,6592.25,6597.5,6589.75,6594.0,2957
2026-03-08 22:10:00,6594.0,6600.0,6590.75,6593.0,2415
2026-03-08 22:15:00,6592.75,6593.0,6584.5,6586.0,3885
2026-03-08 22:20:00,6586.0,6597.25,6584.75,6595.75,3396
2026-03-08 22:25:00,6595.75,6599.5,6592.25,6595.5,2079
2026-03-08 22:30:00,6595.25,6595.75,6588.25,6594.25,2252
2026-03-08 22:35:00,6594.25,6601.5,6592.0,6600.5,2743
2026-03-08 22:40:00,6600.5,6604.0,6599.75,6603.5,2013
2026-03-08 22:45:00,6603.5,6605.0,6599.75,6603.5,2643
2026-03-08 22:50:00,6603.25,6605.75,6600.0,6604.5,2219
2026-03-08 22:55:00,6604.75,6608.75,6603.0,6603.5,3275
2026-03-08 23:00:00,6603.5,6609.75,6602.75,6606.0,1738
2026-03-08 23:05:00,6605.75,6610.25,6605.0,6607.5,1682
2026-03-08 23:10:00,6607.25,6609.75,6605.5,6609.75,1717
2026-03-08 23:15:00,6609.75,6612.25,6607.5,6608.0,3136
2026-03-08 23:20:00,6608.0,6612.25,6605.75,6607.0,2383
2026-03-08 23:25:00,6607.0,6607.75,6604.25,6605.75,1382
2026-03-08 23:30:00,6606.0,6613.25,6603.75,6613.0,2604
2026-03-08 23:35:00,6613.0,6614.5,6608.75,6608.75,1920
2026-03-08 23:40:00,6608.75,6609.0,6603.0,6604.5,1959
2026-03-08 23:45:00,6604.75,6607.75,6604.0,6605.25,1472
2026-03-08 23:50:00,6605.25,6612.25,6604.5,6605.75,2980
2026-03-08 23:55:00,6605.5,6611.0,6604.75,6609.25,1687
2026-03-09 00:00:00,6609.5,6618.75,6609.5,6614.5,2967
2026-03-09 00:05:00,6614.25,6620.25,6614.25,6618.0,2419
2026-03-09 00:10:00,6618.0,6620.25,6613.75,6614.25,1564
2026-03-09 00:15:00,6614.25,6615.0,6611.75,6614.5,983
2026-03-09 00:20:00,6614.25,6617.25,6613.75,6617.0,1456
2026-03-09 00:25:00,6617.0,6619.5,6617.0,6619.0,1443
2026-03-09 00:30:00,6618.75,6620.0,6617.0,6619.5,986
2026-03-09 00:35:00,6619.25,6621.0,6616.0,6616.5,1287
2026-03-09 00:40:00,6616.5,6617.0,6613.5,6614.75,1214
2026-03-09 00:45:00,6615.0,6615.25,6611.5,6613.25,927
2026-03-09 00:50:00,6613.25,6614.0,6611.5,6613.25,803
2026-03-09 00:55:00,6613.5,6615.75,6611.25,6611.25,1276
2026-03-09 01:00:00,6611.75,6616.25,6608.25,6616.0,1360
2026-03-09 01:05:00,6615.75,6621.5,6615.75,6620.0,1709
2026-03-09 01:10:00,6620.0,6621.25,6616.75,6619.5,800
2026-03-09 01:15:00,6619.5,6620.0,6614.0,6614.5,737
2026-03-09 01:20:00,6614.5,6637.75,6613.25,6636.0,6136
2026-03-09 01:25:00,6636.25,6637.5,6631.0,6635.5,3977
2026-03-09 01:30:00,6635.75,6639.75,6631.75,6638.0,3567
2026-03-09 01:35:00,6637.75,6638.0,6626.25,6628.0,2132
2026-03-09 01:40:00,6628.25,6639.0,6626.25,6635.5,1859
2026-03-09 01:45:00,6635.5,6641.0,6632.25,6640.25,2138
2026-03-09 01:50:00,6640.0,6643.75,6635.5,6636.25,2156
2026-03-09 01:55:00,6636.0,6642.5,6635.5,6642.25,1474
2026-03-09 02:00:00,6642.5,6642.75,6636.75,6640.75,1824
2026-03-09 02:05:00,6640.75,6645.75,6639.75,6645.75,2635
2026-03-09 02:10:00,6645.5,6651.75,6644.0,6646.75,4282
2026-03-09 02:15:00,6646.75,6649.5,6643.25,6645.75,2381
2026-03-09 02:20:00,6646.0,6649.25,6641.5,6648.5,1916
2026-03-09 02:25:00,6648.75,6650.75,6645.75,6646.25,1947
2026-03-09 02:30:00,6646.25,6649.5,6643.75,6646.5,1937
2026-03-09 02:35:00,6646.5,6646.5,6639.0,6640.0,2002
2026-03-09 02:40:00,6639.75,6640.75,6636.5,6639.5,1604
2026-03-09 02:45:00,6639.5,6639.5,6632.25,6633.5,2024
2026-03-09 02:50:00,6633.25,6636.75,6629.0,6634.75,2488
2026-03-09 02:55:00,6634.75,6639.0,6632.0,6632.75,1730
2026-03-09 03:00:00,6632.5,6637.25,6628.0,6628.75,2832
2026-03-09 03:05:00,6628.25,6638.5,6624.25,6633.0,3579
2026-03-09 03:10:00,6633.5,6638.75,6631.0,6636.25,1798
2026-03-09 03:15:00,6635.75,6641.25,6632.0,6635.25,2199
2026-03-09 03:20:00,6635.5,6648.5,6635.25,6646.0,2634
2026-03-09 03:25:00,6646.0,6648.0,6643.0,6645.25,2548
2026-03-09 03:30:00,6645.25,6647.0,6638.0,6640.25,2070
2026-03-09 03:35:00,6640.25,6648.0,6637.25,6644.0,2200
2026-03-09 03:40:00,6644.0,6646.75,6642.25,6644.0,1747
2026-03-09 03:45:00,6644.0,6645.75,6639.0,6643.5,2559
2026-03-09 03:50:00,6643.5,6646.25,6639.5,6642.5,1793
2026-03-09 03:55:00,6642.5,6647.25,6640.5,6642.75,2253
2026-03-09 04:00:00,6643.0,6650.75,6639.5,6639.75,7409
2026-03-09 04:05:00,6639.75,6650.75,6638.75,6649.5,4527
2026-03-09 04:10:00,6649.25,6650.25,6639.75,6641.5,4559
2026-03-09 04:15:00,6641.0,6644.75,6633.75,6640.75,6388
2026-03-09 04:20:00,6641.0,6656.5,6638.75,6653.0,7022
2026-03-09 04:25:00,6653.5,6656.25,6646.75,6647.25,5336
2026-03-09 04:30:00,6647.5,6660.0,6647.25,6659.0,5501
2026-03-09 04:35:00,6659.25,6660.5,6654.5,6655.25,2857
2026-03-09 04:40:00,6655.5,6656.5,6646.75,6648.0,3242
2026-03-09 04:45:00,6647.75,6656.25,6644.0,6652.75,4158
2026-03-09 04:50:00,6653.0,6660.0,6652.25,6658.0,3536
2026-03-09 04:55:00,6658.25,6659.75,6653.0,6656.5,2775
2026-03-09 05:00:00,6656.75,6661.0,6652.25,6652.5,2505
2026-03-09 05:05:00,6652.5,6657.5,6649.25,6656.25,2846
2026-03-09 05:10:00,6656.25,6665.0,6651.0,6663.75,4751
2026-03-09 05:15:00,6663.75,6674.5,6662.75,6672.25,4738
2026-03-09 05:20:00,6672.25,6682.5,6672.0,6678.25,5660
2026-03-09 05:25:00,6677.75,6683.75,6677.0,6680.75,3920
2026-03-09 05:30:00,6680.5,6701.5,6674.0,6695.25,9362
2026-03-09 05:35:00,6695.5,6700.75,6686.0,6692.0,8383
2026-03-09 05:40:00,6692.5,6695.0,6688.25,6691.75,4770
2026-03-09 05:45:00,6691.75,6696.5,6681.25,6684.25,4623
2026-03-09 05:50:00,6684.25,6684.25,6674.25,6677.0,4452
2026-03-09 05:55:00,6677.25,6685.0,6676.75,6683.25,4279
2026-03-09 06:00:00,6683.25,6686.25,6673.5,6678.0,3691
2026-03-09 06:05:00,6678.0,6681.75,6671.5,6676.0,3088
2026-03-09 06:10:00,6676.25,6677.5,6667.5,6670.75,3318
2026-03-09 06:15:00,6670.75,6678.75,6670.0,6673.75,2858
2026-03-09 06:20:00,6673.75,6679.25,6671.0,6672.5,2196
2026-03-09 06:25:00,6672.75,6677.0,6668.25,6669.0,2366
2026-03-09 06:30:00,6668.75,6670.5,6664.5,6670.0,2637
2026-03-09 06:35:00,6670.0,6678.5,6664.5,6671.75,5616
2026-03-09 06:40:00,6671.75,6677.25,6669.25,6672.25,2993
2026-03-09 06:45:00,6672.25,6673.75,6665.0,6666.75,3319
2026-03-09 06:50:00,6666.5,6671.5,6661.5,6669.75,4822
2026-03-09 06:55:00,6669.5,6672.0,6664.5,6667.0,2943
2026-03-09 07:00:00,6667.25,6676.0,6667.0,6674.75,3172
2026-03-09 07:05:00,6674.75,6677.5,6672.5,6673.75,2247
2026-03-09 07:10:00,6674.0,6674.25,6669.0,6669.25,2552
2026-03-09 07:15:00,6669.5,6669.75,6663.25,6664.5,3638
2026-03-09 07:20:00,6664.75,6671.25,6660.75,6670.5,3314
2026-03-09 07:25:00,6670.75,6671.25,6662.25,6663.25,2140
2026-03-09 07:30:00,6663.0,6671.5,6662.25,6671.25,3127
2026-03-09 07:35:00,6671.5,6677.0,6671.0,6673.0,3493
2026-03-09 07:40:00,6672.75,6673.5,6666.5,6669.0,2945
2026-03-09 07:45:00,6669.0,6675.75,6666.5,6666.5,2574
2026-03-09 07:50:00,6666.75,6675.5,6666.25,6674.0,1951
2026-03-09 07:55:00,6674.25,6675.0,6667.25,6668.25,2344
2026-03-09 08:00:00,6668.25,6679.5,6666.75,6677.75,3297
2026-03-09 08:05:00,6678.0,6682.0,6675.25,6676.5,3659
2026-03-09 08:10:00,6676.25,6683.75,6674.75,6683.25,2553
2026-03-09 08:15:00,6683.0,6685.25,6681.25,6683.75,3608
2026-03-09 08:20:00,6684.0,6689.0,6682.75,6687.5,4379
2026-03-09 08:25:00,6687.5,6690.25,6683.25,6688.75,3565
2026-03-09 08:30:00,6688.75,6690.75,6677.75,6678.75,5183
2026-03-09 08:35:00,6678.75,6680.0,6672.5,6672.75,3328
2026-03-09 08:40:00,6673.0,6675.0,6666.0,6668.0,4822
2026-03-09 08:45:00,6668.0,6670.5,6665.0,6665.5,3509
2026-03-09 08:50:00,6665.5,6669.75,6661.75,6664.5,5883
